properties{
tile{
  layer = 1,
  x = 256,
  y = 24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 256,
  y = 16,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 304,
  y = 24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 256,
  y = 72,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 256,
  y = 64,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 256,
  y = 64,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 256,
  y = 56,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 304,
  y = 64,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 256,
  y = 112,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 256,
  y = 144,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 256,
  y = 144,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 256,
  y = 136,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 304,
  y = 144,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 256,
  y = 192,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 256,
  y = 184,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 256,
  y = 184,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 256,
  y = 176,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 304,
  y = 184,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 256,
  y = 232,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 256,
  y = 192,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 592,
  y = 136,
  width = 48,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = 584,
  y = 144,
  width = 8,
  height = 32,
  pattern = "1417",
}

tile{
  layer = 1,
  x = 592,
  y = 144,
  width = 48,
  height = 32,
  pattern = "1421",
}

tile{
  layer = 1,
  x = 592,
  y = 176,
  width = 48,
  height = 8,
  pattern = "1420",
}

tile{
  layer = 1,
  x = 424,
  y = 48,
  width = 32,
  height = 8,
  pattern = "1405",
}

tile{
  layer = 1,
  x = 424,
  y = -24,
  width = 32,
  height = 8,
  pattern = "1404",
}

tile{
  layer = 1,
  x = 424,
  y = -16,
  width = 32,
  height = 64,
  pattern = "1406",
}

tile{
  layer = 1,
  x = 304,
  y = 232,
  width = 112,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = 368,
  y = 112,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 368,
  y = 112,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 368,
  y = 104,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 416,
  y = 112,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 368,
  y = 160,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 360,
  y = 112,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 280,
  y = -24,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 280,
  y = -24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 280,
  y = -32,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 328,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 280,
  y = 24,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 272,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 328,
  y = -24,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 328,
  y = -24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 328,
  y = -32,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 376,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 328,
  y = 24,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 320,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 368,
  y = -24,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 368,
  y = -24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 368,
  y = -32,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 416,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 368,
  y = 24,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 360,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 456,
  y = -24,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 456,
  y = -24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 456,
  y = -32,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 504,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 456,
  y = 24,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 448,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 504,
  y = -24,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 504,
  y = -24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 504,
  y = -32,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 552,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 504,
  y = 24,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 496,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 544,
  y = -24,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 544,
  y = -24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 544,
  y = -32,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 592,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 544,
  y = 24,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 536,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 584,
  y = -24,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 584,
  y = -24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 584,
  y = -32,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 632,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 584,
  y = 24,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 576,
  y = -24,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 584,
  y = 24,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 584,
  y = 24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 584,
  y = 16,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 632,
  y = 24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 584,
  y = 72,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 576,
  y = 24,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 584,
  y = 64,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 584,
  y = 64,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 584,
  y = 56,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 632,
  y = 64,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 584,
  y = 112,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 576,
  y = 64,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 584,
  y = 152,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 584,
  y = 144,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 584,
  y = 144,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 632,
  y = 144,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 584,
  y = 192,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 576,
  y = 144,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 584,
  y = 184,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 584,
  y = 184,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 584,
  y = 176,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 632,
  y = 184,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 584,
  y = 232,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 576,
  y = 184,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 536,
  y = 192,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 536,
  y = 192,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 536,
  y = 184,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 584,
  y = 192,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 536,
  y = 240,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 528,
  y = 192,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 488,
  y = 200,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 488,
  y = 200,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 488,
  y = 192,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 536,
  y = 200,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 488,
  y = 248,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 480,
  y = 200,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 376,
  y = 192,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 376,
  y = 192,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 376,
  y = 184,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 424,
  y = 192,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 376,
  y = 240,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 368,
  y = 192,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 328,
  y = 192,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 328,
  y = 192,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 328,
  y = 184,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 376,
  y = 192,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 328,
  y = 240,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 320,
  y = 192,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 280,
  y = 200,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 280,
  y = 200,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 280,
  y = 192,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 328,
  y = 200,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 280,
  y = 248,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 272,
  y = 200,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 264,
  y = 160,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 264,
  y = 160,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 264,
  y = 152,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 312,
  y = 160,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 208,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 256,
  y = 160,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 272,
  y = 104,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 264,
  y = 72,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 264,
  y = 72,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 264,
  y = 64,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 312,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 120,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 256,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 280,
  y = 24,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 280,
  y = 24,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 280,
  y = 16,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 328,
  y = 24,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 280,
  y = 72,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 272,
  y = 24,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 416,
  y = 192,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 416,
  y = 192,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -144,
  y = 224,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -144,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -80,
  y = 224,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -80,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -40,
  y = 224,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -40,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -40,
  y = 224,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -40,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 8,
  y = 224,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 8,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 48,
  y = 224,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 48,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 136,
  y = 224,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 136,
  y = 224,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 184,
  y = 224,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 184,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 224,
  y = 224,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 224,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 264,
  y = 224,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 264,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 8,
  y = 144,
  width = 8,
  height = 32,
  pattern = "1418",
}

tile{
  layer = 1,
  x = -40,
  y = 136,
  width = 48,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = -48,
  y = 144,
  width = 8,
  height = 32,
  pattern = "1417",
}

tile{
  layer = 1,
  x = -40,
  y = 144,
  width = 48,
  height = 32,
  pattern = "1421",
}

tile{
  layer = 1,
  x = -40,
  y = 176,
  width = 48,
  height = 8,
  pattern = "1420",
}

tile{
  layer = 1,
  x = -40,
  y = -16,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -48,
  y = -16,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -48,
  y = -16,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -48,
  y = -24,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 0,
  y = -16,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -48,
  y = 32,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -48,
  y = 32,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -48,
  y = 32,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -48,
  y = 24,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 0,
  y = 32,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -48,
  y = 80,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -48,
  y = 72,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -48,
  y = 72,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -48,
  y = 64,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 0,
  y = 72,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -48,
  y = 120,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -48,
  y = 152,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -48,
  y = 152,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -48,
  y = 144,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 0,
  y = 152,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -48,
  y = 200,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -48,
  y = 192,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -48,
  y = 192,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -48,
  y = 184,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 0,
  y = 192,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -48,
  y = 240,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -48,
  y = 200,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 264,
  y = 144,
  width = 48,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = 256,
  y = 152,
  width = 8,
  height = 32,
  pattern = "1417",
}

tile{
  layer = 1,
  x = 264,
  y = 152,
  width = 48,
  height = 32,
  pattern = "1421",
}

tile{
  layer = 1,
  x = 264,
  y = 184,
  width = 48,
  height = 8,
  pattern = "1420",
}

tile{
  layer = 1,
  x = 96,
  y = 56,
  width = 32,
  height = 8,
  pattern = "1405",
}

tile{
  layer = 1,
  x = 96,
  y = -16,
  width = 32,
  height = 8,
  pattern = "1404",
}

tile{
  layer = 1,
  x = 96,
  y = -8,
  width = 32,
  height = 64,
  pattern = "1406",
}

tile{
  layer = 1,
  x = -24,
  y = 240,
  width = 112,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = 40,
  y = 120,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 40,
  y = 120,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 40,
  y = 112,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 88,
  y = 120,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 40,
  y = 168,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 32,
  y = 120,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -48,
  y = -16,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -48,
  y = -16,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -48,
  y = -24,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 0,
  y = -16,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -48,
  y = 32,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -32,
  y = -16,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 0,
  y = -16,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 0,
  y = -16,
